,token,change_p1_p2,wc_p1_p2,change_p2_p3,wc_p2_p3
1039,ir,11.56662797767094,0.4405373708988617,-13.632490566307942,0.46619167910127535
1040,ira,-0.13616516684001878,0.9347253016488671,-19.300358372893978,0.698337020507193
1041,isnt,6.729473477939729,0.6137665653250379,28.036044686789108,0.3684444912638192
1042,issu,-8.519016993759177,0.4948891320151053,19.000981561033203,0.3480987514814188
1043,item,-44.546764792163565,0.2647635727552876,60.39680323399954,0.46395108809394603
1044,ive,38.27300207668307,0.0019563340787048106,-15.206898290359616,0.07616163993755917
1045,jack,-13.867442456399504,0.6598826578255186,12.277762263799685,0.9190096007864876
1046,januari,42.21680049900909,0.4124981944218282,93.58234873068909,0.021693774706403487
1047,job,8.643073060251005,0.3218697915917723,-2.926518042756532,0.9647278749155157
1048,joe,9.850218316475988,0.9777787858999376,-1.7569580191752698,0.8848403601303146
1049,john,-15.739889359521243,0.8082803662549943,-43.86111886810016,0.07271282907220604
1050,join,15.053085101973117,0.47480472471781177,23.26999073717868,0.10394947843009925
1051,joke,-0.8296640198480643,0.9573577088915284,12.277762263799685,0.7944481915965282
1052,journey,9.042496122972498,0.8456921238104554,9.15893553424969,0.9471214867352763
1053,jpmorgan,-14.771382340665184,0.40423629900781954,-76.60879952837507,0.003801448815519872
1054,juli,-21.247086133408754,0.3831169596242411,-4.995739622938721,0.8802994299115993
1055,jump,-22.76156524622781,0.268724241220769,9.15893553424969,0.8537469754128862
1056,june,-2.164649311888578,0.9957912054613903,-5.450305462063421,0.6132292381497382
1057,keep,11.233344548312685,0.2735969784601088,0.41921209211746024,0.623257473276131
1058,keiser,-45.797589646475664,0.16695730294192745,102.09997207483946,0.08317470745805551
1059,key,12.934780606159645,0.2941767837259702,18.213150577304503,0.07616700136040742
1060,kick,25.870041820962086,0.5832802716271321,12.277762263799685,0.7234598805233647
1061,kid,7.1880319031940365,0.7963210938615983,7.874712763258529,0.5932838751148979
1062,kill,-24.116625505065937,0.34812856063420183,-22.474878436900227,0.16215139408935186
1063,kind,35.79382629276759,0.04575715688261751,-3.5466203371385174,0.5957299926463354
1064,kinda,71.64096611949373,0.09739248294405231,12.277762263799685,0.5629993778854361
1065,king,41.60379704858232,0.38213689900304315,-21.745802058563847,0.1675275282112566
1066,know,1.217003326834254,0.6700892969414463,2.6804903055888563,0.5654630645600391
1067,knowledg,-6.026571049577189,0.4539259689519751,1.511401498777798,0.6220636564181128
1068,kraken,-9.88849278726579,0.4488843029275644,9.06982619911969,0.5697713719055433
1069,kyc,-16.215935182348808,0.2928914719677508,7.599522169474682,0.7836524372149177
1070,la,-15.739889359521243,0.3659771938448353,43.46602955929959,0.1973418153672981
1071,lack,77.1334770353175,0.011706141046201666,-11.222234489088622,0.6348235362028876
1072,lambo,-52.79873431713922,0.1346469439237911,93.93431663747218,0.2126037641178956
1073,land,10.613067054784864,0.7222539418618663,35.50764411148237,0.41554391942272306
1074,languag,48.7555039702279,0.25017557305451,-17.95086603799253,0.3154118875018751
1075,laptop,43.03413843291144,0.48366976258930516,12.277762263799685,0.6561853020021101
1076,larg,-7.894073110525179,0.6834926300969988,-1.8674676277026458,0.9334410904705449
1077,larger,-15.189169682132498,0.7551319315092568,28.317442587199636,0.5088977733348944
1078,largest,33.373472033836116,0.6551502071611802,-23.253175161453377,0.559404787373502
1079,last,-11.524297574868713,0.47202204741654497,11.194697032959189,0.20854671507972855
1080,late,17.964154896670227,0.2983147329877861,-17.128318329100225,0.12628974942701046
1081,later,2.9845796716962525,0.7105200962021359,-9.201461821448953,0.37080586581584973
1082,latest,-24.57467404326472,0.5606283750306267,20.914513207168905,0.5931610850726863
1083,laugh,-14.179516940253144,0.31891513662893844,12.277762263799685,0.5685508758121184
1084,launch,28.730724589620294,0.1825208419764971,-29.59880852648237,0.04766085168005394
1085,launder,-65.67180677610125,0.02937365460434833,113.32774830121943,0.2629806406089602
1086,law,-48.963394145000095,0.0009483164301940082,28.317442587199636,0.25259884511925457
1087,layer,-30.8072355330791,0.06318574369496839,7.0555407631578415,0.8917902719218519
1088,lead,-5.797051153022059,0.48052077501550383,-9.606886313042617,0.54882651902324
1089,leader,-20.78109256023366,0.494315045962324,-15.791678302150236,0.331998482060721
1090,learn,-1.8962060947348536,0.9634629096830911,23.449678906963833,0.031036494295248834
1091,least,-2.858517047265252,0.9197114944607223,8.900987458873356,0.5821378872451614
1092,leav,-5.365521382765626,0.840262035818316,38.0356018419655,0.017659365256988704
1093,ledger,32.59264632730891,0.1865625470105976,49.340324564471395,0.029875380114416632
1094,legaci,-1.919447931717877,0.6125732083223774,62.80275528250954,0.11108189827153117
1095,legal,-63.74942795556293,9.841213780715684e-06,-1.7569580191752698,0.3328146921520062
1096,legisl,-50.74650537440615,0.18860811854451842,22.484831560508734,0.89572778703083
1097,legit,-7.3138782954733745,0.46813567266738587,2.9212820751497004,0.47978325480948336
1098,legitim,27.504717688766767,0.1504292511436451,3.641011320430465,0.836352482886695
1099,lend,-4.739263803680982,0.6543693455138011,42.62310341617799,0.04277166189509059
1100,less,8.46248284572264,0.6272650150571188,8.87540583156332,0.7088891604676177
1101,lesson,-20.78109256023366,0.30979096620140534,62.80275528250954,0.08026535871599043
1102,let,-1.8213673796495744,0.7658889392672308,5.211329673770337,0.4464032820266819
1103,letter,-38.20925219698227,0.16441625240965174,87.12960377299947,0.14327895905567434
1104,level,-5.124442349697156,0.6969828633016284,0.7620943393074064,0.7419316245870977
1105,leverag,13.283037638865846,0.4128480602190667,25.88718799274512,0.20665247388320995
1106,licens,-19.40337243084642,0.9787540095126046,-18.910505031700243,0.41806154937818185
1107,lie,-16.49898945538143,0.9689806477817829,-21.40556641534023,0.4056809893679678
1108,life,7.7869693973193765,0.20941880037410598,-9.955457986457683,0.43184704312455635
1109,lifetim,-12.463107279058194,0.8277416300133523,5.673188012987929,0.7905991521660818
1110,light,-18.218127907770622,0.13850277190164648,-0.19754465440028346,0.7464585419766858
1111,lightn,-52.4686555361402,8.245858264678509e-07,42.506390565591886,0.05468141012548572
1112,like,-3.087435886914258,0.4948981878604809,5.70585697053525,0.3531814971903464
1113,limit,0.6960334567696291,0.755378884426013,13.978940479917878,0.482353085177621
1114,line,-4.550877377452278,0.5538095923924155,34.43784692112859,0.015938767281449297
1115,link,17.884476305048036,0.03392283723023655,-3.5830368664025225,0.3953978134141386
1116,liquid,3.9561323101084733,0.9415544600656616,16.475061787680033,0.500920329308401
1117,list,12.432706247081192,0.8117131548900037,-6.592449881376739,0.5889014910316095
1118,listen,-25.10212387513001,0.10359609195462101,23.97336249961213,0.3857717613264058
1119,litecoin,-45.64702739549366,0.13262462822937254,-23.178373187926525,0.6007873221243838
1120,liter,51.44791128190622,0.027925428013734196,-7.183716528592255,0.5572003553363067
1121,littl,-0.044378553941881727,0.9015674088713855,4.338930588581524,0.7198910449725623
1122,live,12.950829317344281,0.4254070665776173,-5.884816925932612,0.38457470121957416
1123,ln,-47.06937804583209,8.129502546382973e-06,8.61653088563228,0.8866925758666447
1124,load,15.857652130658263,0.7446673857983066,24.753069181999642,0.40853533725356794
1125,loan,-8.148888400919574,0.2972471502398959,19.082475128272392,0.6680402219576822
1126,local,-3.4519565577847744,0.9015231842235337,-22.653097107160214,0.031109705643072964
1127,locat,8.133808655281062,0.38922496320367217,1.5846420481997248,0.8132806809862363
1128,lock,21.158329025524992,0.2088684709699361,-8.30649415123026,0.948777371057176
1129,log,-20.332683650197257,0.9665978595743039,15.016244270233802,0.7543742520758
1130,logic,-30.117606651348982,0.5575114527647265,35.91518589828384,0.3423800879152913
1131,login,15.100412574248745,0.49955742734951425,12.277762263799708,0.8008646001856766
1132,lol,7.049760448210551,0.8506675481826562,0.9078622877187081,0.9099223154272695
1133,long,3.2592052174874153,0.8510211256323832,-0.2639026699226221,0.6619643949236992
1134,longer,-10.746697617863266,0.47116905394428765,20.914513207168884,0.332685007329259
1135,longterm,41.951717925851575,0.16623621443958014,-9.73748523890613,0.6780019509015813
1136,look,-3.69466154381346,0.3840857482295017,7.931526305200953,0.2015241654501655
1137,loos,65.9196005821773,0.1877767661590205,16.149409238413458,0.3593760946826823
1138,lose,13.383674035939187,0.2427550628917824,10.284665892252942,0.29767764213902503
1139,loss,-19.361131011785037,0.2385394432120963,54.21283009726705,0.024980714250332343
1140,lot,3.5885948017355007,0.326937458682088,-7.690003036759441,0.1445682791545043
1141,love,2.385832115465436,0.9379208145808355,30.005829989662793,0.023535688399394742
1142,low,2.9845796716962303,0.7311705044698291,-0.9724084381394049,0.8828358286312876
1143,lower,41.411661638747056,0.005829331674170968,17.15940410135619,0.5197933249671585
1144,lowest,-3.2569100053762567,0.7779990491354246,-9.453417529193809,0.3062350690844642
1145,luck,6.1053245102324905,0.6562142586457338,45.30063351785842,0.28630598177583233
1146,lucki,-1.6965375861081267,1.0,28.317442587199636,0.44922181446752996
1147,machin,-6.237920000395992,0.8963457170612674,12.277762263799708,0.44144112654534895
1148,mad,37.312772895595,0.5154500161396008,-15.791678302150247,0.4482006183454953
1149,magazin,-5.970601169320833,0.6707577226898884,1.5846420481997248,0.821836981020291
1150,magic,-12.463107279058194,0.5532099009888658,58.50978201948189,0.3559710421188417
1151,main,24.829793541449984,0.25579838938883515,-34.50463867945018,0.022346351185812092
1152,mainstream,28.03488283508182,0.24665506281341076,-4.8079841676481045,0.6975298206135114
1153,maintain,-16.446473096548353,0.17869077185982962,-16.444455989730468,0.42469788299435995
1154,major,-10.532146410213894,0.3383669251990904,-4.6850651285729406,0.7719442087986405
1155,make,-1.8607170622158997,0.4891208089230936,7.8430930181917935,0.15570323858650692
1156,man,17.2879935149874,0.2861638854279992,6.800798250931384,0.764131709695418
1157,manag,30.135059766961604,0.025646159160697717,-3.8773114432218647,0.6942871577989932
1158,mani,-18.847269123802533,0.04104779200408999,9.226736115326851,0.20854117640340475
1159,manipul,-25.553315899978625,0.7067540042096382,16.02035433925968,0.2260061674337801
1160,manufactur,16.715856961255724,0.2775258970587009,-27.34968324107079,0.3813321783241792
1161,march,-20.270002834815802,0.7708435129665044,45.025442924074575,0.249219172735063
1162,margin,-20.270002834815802,0.7897891464595007,30.990722641099634,0.923086644934227
1163,mark,46.23810313380865,0.07770517511791793,-30.419414935110044,0.09445418343169286
1164,market,-1.1475176608100934,0.9088256189540199,12.097251391992936,0.24432828549718288
1165,marketplac,14.427310746329148,0.6820397915606363,-21.40556641534023,0.7073197871099064
1166,mass,-19.484783165764764,0.2543611617727952,-6.000012988446768,0.8675767467408517
1167,massiv,-16.981818427918338,0.29632847197105083,8.014049772769338,0.5765694249862012
1168,master,-31.3436135522025,0.5371247471712746,93.36725723209945,0.1315894030685101
1169,mastercard,246.40267707752375,0.02079069325079679,-57.51652238667039,0.19020109602662394
1170,match,18.432266622450676,0.8752719354670473,7.39612042624318,0.6775087489914114
1171,materi,-29.78324113293438,0.3642512514047256,-10.177790188960255,0.6595440024344255
1172,math,27.950538379986224,0.1686363105444053,-23.32250381984412,0.2643026148540274
1173,mathemat,54.47686950754438,0.23388192844561673,-12.672851572600251,0.7933341793845922
1174,matter,-10.800757764672541,0.44146144587628744,20.443417701166933,0.4007976380021322
1175,max,-2.2966808242881775,0.9962125914923692,33.51950107046451,0.22503804213559886
1176,maxi,30.44713425081522,0.3213918800244039,35.91518589828384,0.7849248021229055
1177,maxim,-34.77643287459239,0.2955713634314844,-5.450305462063421,0.6410609620784452
1178,maximalist,-33.79562735390955,0.28042173488751243,6.040108804699673,0.6164509639406686
1179,maximum,2.9845796716962303,0.9771746996440667,79.64441962207948,0.1073796133537252
1180,may,10.906470415672874,0.5638133457105254,-12.203855071916047,0.22310916042635398
1181,mayb,-11.655385085554693,0.441547733516216,13.560936689671689,0.18472007320135353
1182,mayor,460.69382265701284,0.005712959751599125,-74.79478806322864,0.012263993218476947
1183,mean,-1.9891074147209031,0.7037893277603193,3.563667282131666,0.72725316006279
1184,meanwhil,2.9845796716962303,0.699316124889476,-40.11852679264016,0.03938954374562192
1185,measur,-4.371461733424919,0.8249884286790703,9.398845282676627,0.6020957229682447
1186,mechan,39.764786697302036,0.153075447996092,24.09647408104174,0.25816482119107464
1187,media,-38.20925219698227,0.009953113223972559,26.066259383915448,0.27646163514902933
1188,medium,-43.52458534132786,0.18202132973248197,25.486910765423175,0.28512922940385976
1189,meet,-18.140462312241446,0.10170738730553024,12.277762263799662,0.5904785590356789
1190,member,-27.475648118523775,0.07302145947013569,16.768872754351662,0.1898855401196038
1191,meme,28.730724589620273,0.17701954487402816,-11.905140377634083,0.5217484635523597
1192,memori,-7.8559023990086185,0.8717519565556189,12.277762263799662,0.9546609625056758
1193,mempool,-12.859201816257027,0.7411501460226464,22.484831560508734,0.9180451594687391
1194,mental,-16.631530741960187,0.7306501035722172,25.486910765423175,0.2202331613040448
1195,mention,-12.463107279058217,0.7167871830312331,-23.386938690583747,0.14175910899013988
1196,merchant,12.34681418730501,0.5724034328685668,-1.756958019175292,0.4856868849524416
1197,mess,69.1889523177867,0.1220182656827221,12.277762263799685,0.9823562933704503
1198,messag,-33.79562735390955,0.02738608236974707,41.90661619452458,0.02679902133562148
1199,metal,-15.03772177085061,0.5049099687154041,-21.745802058563847,0.3044832248987718
1200,method,-4.550877377452278,0.6270515968905709,-24.655712165081788,0.19653778713334336
1201,metric,26.390165960718125,0.40127759102095295,-37.623465409000175,0.10698814396793163
1202,miami,126.5660752777317,0.048510968019682486,-31.952871355272915,0.22349581175534872
1203,michael,-26.942563138882157,0.1606304414382197,48.801853602626096,0.04232479722153959
1204,microstrategi,-33.984243800194726,0.242149046829076,111.0821930559434,0.10751758955229986
1205,middl,-12.160211456494373,1.0,50.99423200993749,0.2624040316459262
1206,might,-4.338768216068811,0.4891230888599627,0.9962646200686098,0.6726815447143333
1207,million,5.317563677203907,0.49489139602160903,-5.843015823079368,0.5855619737789345
1208,millionair,0.12389690303800105,0.8526423152708762,-19.80159838300022,0.19081071184234766
1209,min,43.28289345627301,0.126167775379857,-19.300358372893978,0.47741915265567225
1210,mind,5.625209919688445,0.7311488040918332,12.277762263799685,0.4232856188416695
1211,mine,8.465551699041418,0.35005230748365224,0.930541609479496,0.9178343532500784
1212,minim,-39.925661858177186,0.5441483055609337,68.41664339569951,0.1294096993134316
1213,minimum,0.6960334567696513,0.9963000777718003,-0.4810743570866527,0.9087607019839664
1214,minor,-26.4395859487884,0.2110638071329537,-15.791678302150236,0.7695046956283352
1215,mint,-40.37734861112323,0.03700691750583575,48.002504802281386,0.17350960672178672
1216,minut,-21.808004323341745,0.02688149461443508,31.44713630883864,0.02600760380309187
1217,miss,17.580819310204387,0.10685861914319021,18.47239742318174,0.38188309717552626
1218,mistak,-21.357230068886512,0.35989331214358533,9.60448220989969,0.8410587744968056
1219,mix,-22.76156524622782,0.5363423172499913,42.21849886747962,0.169560997374002
1220,mobil,-14.925782010337906,0.8067209235594196,27.051152035352267,0.5376155190317692
1221,mod,161.42239455122888,0.03136092926946626,-25.1481584908002,0.37439616487448646
1222,model,12.018314730616964,0.3985483728299857,19.521488861464164,0.18947396336182754
1223,modern,-42.78634462683543,0.42085077061410625,64.67405132023956,0.2664577137148957
1224,mom,27.504717688766767,0.20683666145196788,20.914513207168905,0.8205490733710835
1225,moment,22.655791519098866,0.20314585225931647,-19.498962905200212,0.14812425523628778
1226,monday,45.89482120156969,0.9679102389432144,-37.25654461728841,0.33181017006420066
1227,monetari,-22.10140768422978,0.11930891155865214,42.72596897940637,0.01474842138191284
1228,money,2.9845796716962525,0.5183467073085307,6.537044335924058,0.29314319083555873
1229,monitor,8.70594520901269,0.5289593716029211,18.187118172420735,0.7545022566544144
1230,month,-6.223453334243645,0.6601100071914301,-3.0987788214235312,0.9804042535182714
1231,moon,55.83192976638247,0.018410063361784006,-30.68068590669759,0.05838036546468088
1232,morgan,-39.62972915797117,0.2647706444693103,-0.9313862378238169,0.883189069754975
1233,morn,-6.210472084705209,0.5459709943899794,-14.140534739447297,0.9800457770827368
1234,mortgag,28.730724589620294,0.6442253271882938,-2.6926060380402794,0.777611424098109
1235,most,19.368490074011557,0.45292476084381317,-7.535960488635551,0.6532268205341193
1236,mother,-14.179516940253134,0.5304250102117168,34.733314716559626,0.7172847812218436
1237,motiv,-46.84666855654388,0.1571651784794485,5.260402122312202,0.8616287160718413
1238,move,6.202847786436738,0.21445211592668434,4.338930588581524,0.9022559931721568
1239,movement,-19.40337243084642,0.39825778357987396,49.70368301839956,0.15389670443375192
1240,movi,-4.371461733424908,0.8952925177988412,38.1880150939073,0.4567164174944017
1241,mr,-2.435661363656183,0.7814449095758352,-37.623465409000175,0.2591073616864652
1242,much,12.555637262002573,0.22829248216835663,0.8208477470854181,0.8634905356957495
1243,multipl,11.566627977670919,0.4411519258299622,-21.035419946338685,0.1574200836119839
1244,multisig,-5.970601169320833,0.9250414335088277,12.277762263799662,0.650292671085692
1245,music,12.34681418730501,0.6422483768995911,96.48608396164941,0.24115646507206323
1246,musk,100.08432621929555,0.003455485314678468,-15.791678302150236,0.6060303266414369
1247,must,-27.351963177330564,0.05648247238877157,36.95419353056886,0.07587035760795569
1248,n,-13.276143434361066,0.7549591362767214,40.3472028297496,0.6833248041225236
1249,na,24.715270795081643,0.17214072723266105,-14.94108919409114,0.2906349378423875
1250,nakamoto,-1.0806011048180908,0.9378892478192676,16.891916877380496,0.40054799843611033
1251,name,15.743731135446225,0.49776435360783866,-4.519698232359337,0.9100392143538512
1252,nano,27.504717688766767,0.5164541871508163,64.09826792401493,0.05769224508937635
1253,narrat,-17.612336262643012,0.6160933572603091,40.34720282974958,0.24657471371157524
1254,nation,-47.75047060774234,0.011108138347865268,-3.9943771947220097,0.8625429969086531
1255,nativ,-26.4395859487884,0.4710512216326933,68.41664339569952,0.05479126506068928
1256,natur,-25.10212387513,0.12865547484949136,4.257922102099698,0.8159357321868922
1257,nayib,-79.40308406566075,0.004355160201015434,311.6851283005989,0.042752506970665335
1258,near,-3.2840469170156927,0.32692222701272766,1.881673165299702,0.6761679322952938
1259,necessari,-38.64748445090436,0.1642843696490347,76.43648355739951,0.012034447688115093
1260,need,-2.249526712716887,0.7904786491453808,9.677987739601711,0.10605200279741073
1261,negat,-30.333960810323124,0.3285709699322509,-4.8079841676481045,0.8453255120835593
1262,neither,-57.86994467976062,0.0958814910457187,24.753069181999642,0.9053152392403244
1263,net,2.9845796716962525,0.8254318550932667,15.156679244922744,0.825000451325508
1264,network,10.211567718832782,0.39929543254452393,23.321476584829192,0.05858833131163737
1265,never,9.671890039988206,0.23006627620177467,-3.4685092731966183,0.49472188821162166
1266,new,23.554251008238758,0.0009571603871605787,-3.443600258253854,0.7162172114743166
1267,newbi,-0.7603141345472686,0.9591037756368387,-21.617411249800213,0.3724872121785999
1268,news,-29.40050827537806,0.0014773771548096204,-0.5981279040672471,0.8983688844600058
1269,newslett,-37.313734112880546,0.23947462928338736,60.39680323399954,0.4015497422282357
1270,next,1.6776687621569364,0.8331065856910114,-6.483303410099994,0.7794727592825695
1271,nft,-5.107065873937056,0.6801306421360306,42.740721017543805,0.0026866355791932053
1272,nfts,10.906470415672874,0.7345632701231999,24.307522506349642,0.27645570701538935
1273,nice,-9.625777022797177,0.41996684949421814,-8.6111237387677,0.5815324174058731
1274,night,-24.907077322721495,0.2825201582406287,60.39680323399956,0.040193389589530205
1275,nobodi,-24.742037932221983,0.24944748771311986,35.91518589828384,0.32585396427896174
1276,nod,-18.322574743137466,0.3617935669144686,34.24515053280397,0.46864399911239496
1277,node,-30.415824546151203,0.010986830814230127,31.73924105619166,0.10481460513743197
1278,non,-3.8810589730835177,0.6737874067079858,0.24800202124970472,0.9789944873804665
1279,none,-16.631530741960187,0.6509352596052568,15.580049389205541,0.17110709960953197
1280,noob,51.61618673888613,0.1822388364120825,-6.7882728376002515,0.8596347075425688
1281,normal,-29.38200251083686,0.14191987552638452,10.718348899024676,0.9488687985595554
1282,north,-12.463107279058194,0.749288930696014,-40.55883174269429,0.13408848330250514
1283,note,-4.460088738305901,0.7550625177440078,2.070692967090615,0.8981900208345691
1284,noth,-0.506423029039238,0.8582108933299749,7.681596557094439,0.6762664718476114
1285,notic,-2.7367858656202393,0.505534218496579,-4.8941307883108465,0.7904431670407202
1286,novemb,273.3191013098989,3.8768043209566646e-07,-21.599148764070918,0.10422831334235441
1287,number,-5.813097988699933,0.703786365871264,-1.9111857145925892,0.5788193434005411
1288,object,-14.925782010337906,0.6180819490763292,-5.450305462063421,0.6893753806212874
1289,observ,44.17841154037474,0.5214085008259819,36.337282748899604,0.4615787798092025
1290,obtain,7.4621700922047784,0.7859902145516573,16.956002358124667,0.9532562187276484
1291,obvious,-12.995786139429056,0.2426190558124417,15.714836618813965,0.22120644861667804
1292,occur,-11.72750313854608,0.3052277146397111,25.644162533299664,0.537623374735007
1293,octob,13.473749823443072,0.11803678143045017,-76.41223481852948,2.1722607666158563e-08
1294,odd,-41.15166875903071,0.21769386477215635,96.48608396164941,0.07931961582237713
1295,offer,7.353622445646968,0.47768244794296677,-6.000012988446768,0.616319854505651
1296,offic,-50.84826879305406,0.028649532744504446,33.66400269499963,0.23587264101863126
1297,offici,-28.074261816593104,0.14002477365822216,-17.067561964238887,0.2743962964643115
1298,offlin,10.906470415672874,0.8744749853341403,20.29760242549965,0.31688479219393595
1299,often,-22.76156524622782,0.06884919241442705,45.30063351785842,0.039593233753923165
1300,oh,-4.550877377452278,0.7955568726406111,-20.223695233616013,0.13391225021431
1301,oil,-34.957107575770785,0.03919662859489289,-15.791678302150247,0.8658843173100341
1302,ok,25.052703887059735,0.2771937048712202,-14.140534739447308,0.5969768018742961
1303,okay,22.60069008535266,0.9833190631185703,43.7155356976636,0.0668696180271219
1304,old,4.593713729066495,0.7415313199725226,2.4894445279812327,0.513524416404258
1305,older,-10.44819158982937,0.8466456288032967,-15.791678302150236,0.7088057540460029
1306,onchain,-2.900253452400714,0.9498452882839893,5.473049399326979,0.7853576207003684
1307,one,3.4469122403682606,0.2696000477609737,3.2453612772146867,0.8442213647645233
1308,onlin,0.8088491152519639,0.8906825811662055,13.893269634501838,0.29088463176654855
1309,onto,38.633088019591085,0.2982454943263244,-3.7619180596002777,0.9918287157879778
1310,open,-12.755421588170002,0.19801598185054847,1.2814865781698215,0.6372178701918525
1311,oper,-26.742927862401643,0.028577025217026965,-2.3671632488698413,1.0
1312,opinion,-16.515459082707785,0.11401139761752573,17.195036523528138,0.47324525412516605
1313,opportun,-25.10212387513001,0.082990868291928,33.32984268826211,0.0403106548180655
1314,oppos,-19.40337243084642,0.6796601663776574,-31.385811949900187,0.16836994350259815
1315,opposit,-26.4395859487884,0.2321010364311642,40.34720282974962,0.47230790130797573
1316,optim,-3.4519565577847855,0.6679586811531475,12.277762263799685,0.612783328262283
1317,option,-0.4292737980837513,0.8081513197440036,3.295541282695691,0.7198861462969832
1318,order,-3.525939732836292,0.9561601673168306,-6.320394675602725,0.4731886965496529
1319,organ,-22.236133717290596,0.3220206263586751,27.450432839988824,0.5145685638851918
1320,origin,4.271886917592438,0.934184356507299,30.297650034532975,0.12774987015845193
1321,other,-4.937311072280393,0.8010598746552031,6.6638741506097166,0.8134972693448459
1322,otherwis,8.70594520901269,0.8914713909024603,12.277762263799708,0.44499671959283715
1323,output,51.044050185154475,0.15745844843050405,-18.343445626327505,0.2694525863704268
1324,outsid,-43.68030799204112,0.009269847262866757,50.77299503995958,0.0608849254979553
1325,overal,-11.318834171594894,0.9769391901406429,34.00894205679317,0.5388996125367895
1326,own,-2.6739137168585003,0.7483128815316193,-4.694457613286307,0.9253831225647449
1327,owner,-24.943441934187483,0.27379320125055995,54.05553426893444,0.04955210335101104
1328,ownership,32.408745292180875,0.6090435124393729,16.436197903199677,0.6599804834892946
1329,p2p,-30.415824546151192,0.17615163361838915,43.7155356976636,0.3219323189806138
1330,page,1.0414743948717664,0.9776861016559273,-4.995739622938721,0.8296911544263535
1331,pain,-31.3436135522025,0.5725077308213852,68.41664339569951,0.27852034665193814
1332,pair,51.044050185154475,0.2407622496041285,2.070692967090615,0.7610705113351369
1333,pancakeswap,105.96915934339246,0.23858055904084086,-43.86111886810016,0.5274404710085389
1334,pandem,-1.4930107488122957,0.9119090833089416,-18.343445626327505,0.9047231433638716
1335,panic,22.91707896299229,0.07387748724376417,109.38285395141021,0.44176095062625287
1336,paper,24.66554381310595,0.1451818722678974,4.141692534538843,0.9451569548677766
1337,parent,5.926996233744708,1.0,9.15893553424969,0.6963748583023098
1338,part,-19.746250976561043,0.23907485687094165,13.575771076097954,0.36345116719483594
1339,parti,26.865061914408383,0.19893271907916898,-22.06602384042139,0.165023578668126
1340,particip,-18.218127907770622,0.5735635378377557,43.46602955929959,0.3105290871042462
1341,particular,-36.49284253578733,0.09571532176127331,9.243228148561844,0.9265597044753353
1342,partner,56.71566471779861,0.14970062825649771,5.861890134439718,0.9024506266947143
1343,partnership,49.79575224974,0.38923394510078413,-29.8263985851252,0.28545755332032374
1344,pass,-28.01077925862011,0.03365711034851397,2.9212820751497004,0.7368482834802761
1345,passiv,47.1208281024232,0.3488972683933561,27.248130565639638,0.5895787044470866
1346,password,73.60257716085934,0.05091254233709631,0.8596847454471757,0.7400184484785226
1347,past,-12.367158912904442,0.6272360984139689,25.39049362307557,0.10707740261513911
1348,path,-2.736785865620206,0.8628578728076817,15.580049389205541,0.9184288866495942
1349,pattern,27.842926489002238,0.6131899351655214,-0.19754465440028346,0.6973241419940539
1350,paul,140.29735256729126,0.1384109875388254,-67.9206393532001,0.09876107462284847
1351,pay,2.331400519444471,0.8152756230066303,2.7222080285826733,0.9804041342846914
1352,paycheck,63.83910402315311,0.6358266893184437,-64.7127032885201,0.0971007706381031
1353,payment,-18.22819089190897,0.14268553933785005,-18.258030820497282,0.12058461276879905
1354,paypal,-35.47954044664814,0.04653513052331093,-4.995739622938721,0.7745318451347346
1355,pc,75.45520981103803,0.023237226355974167,-24.334551517874136,0.22295261746312012
1356,peac,6.535772074168511,0.7053899409173461,-2.6926060380402794,0.9540580067022159
1357,peak,24.10962165563393,0.19976496119435505,0.33331946977843696,0.578153249497249
1358,peer,-22.76156524622781,0.7944691086300832,74.6542968547995,0.27429804620998344
1359,pend,-7.3138782954733745,0.7172139233721929,-31.385811949900187,0.20696822328876896
1360,penni,37.31277289559498,0.062013092445164314,40.34720282974962,0.35571645375642613
1361,peopl,-1.158478131188101,0.872622076773325,-2.1099270322800456,0.5654606986498778
1362,per,-14.179516940253144,0.33836439033594123,7.465858166779715,0.4854475499386599
1363,percent,80.22301442546842,0.06850655156632439,-11.781758221300242,0.8819491240658424
1364,percentag,-5.597468634278446,0.6333929850095464,2.070692967090615,0.9248918737574199
1365,perfect,4.9650523576903804,0.7947839313115401,16.51465895299968,0.3589079416818606
1366,perform,-4.037096215010305,0.943880097291951,45.13954634100934,0.09378707303843788
1367,perhap,-16.086638786025286,0.2716955814939557,7.174227615445128,0.8293195503516135
1368,period,-5.970601169320844,0.9408559361895149,-1.9797313570002695,0.814841396808379
1369,perman,2.9845796716962525,0.6518958723396806,73.52017804405403,0.18428935988906048
1370,person,-5.42232479129936,0.6175575475151583,-9.34610306108027,0.42329126240565507
1371,perspect,7.8886072751103375,0.5076729734571501,19.933064236331475,0.3255344390919517
1372,peter,58.15489021010494,0.14933218037116708,-29.500009741335077,0.030534737078838765
1373,phase,-9.88849278726579,0.9518818833505686,17.624322371599675,0.8065885470509737
1374,phone,9.163654451998005,0.9015602135701726,-3.6106003207002635,0.6128258692247326
1375,photo,26.750251903626143,0.397250549903688,-8.774318160662764,0.820044156638138
1376,phrase,27.504717688766767,0.23588031212437643,32.430181131661165,0.13113567912068427
1377,physic,10.906470415672874,0.7856978085697366,2.653954069759723,0.9096683829878941
